url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,3531,"peipeipaul wrote:各位大大好家裡有一塊...(恕刪)這種問題是地方民代在玩的,去問一下反操作就對了"
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,2023-07-15 22:48,hbd wrote:這種問題是地方民代在...(恕刪)國民黨的嗎？
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,#1,ASF9999 wrote:國民黨的嗎？(恕刪)看來妳不是在地的，不缺錢就丟著
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,2023-07-17 16:01,畫在農二，又沒有建地脫不脫手不知道，但要增值...感覺有點難?
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,#2,最近農地 營地求售文不少 樓主可能晚了一步
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,2023-07-18 18:54,"開了不只一樓問這問題.說真的, 已經來不及了.沒了變建地的希望, 誰會買?你想賣, 別人會不想賣?拋售超多.只能留下來自己種田了."
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,2023-07-17 17:42,半價賣？每坪2000
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,#3,申請合法建個資材室以便申請安裝水電然後路邊掛個出租廣告可以給人搭鐵皮屋出租合法嗎? 不但是不會被拆，照樣收租萬一被罰。通常就只罰一次6萬放個10年20年在看賣不賣
https://www.mobile01.com/topicdetail.php?f=804&t=6815317,1,該在國土計畫法上路前脫手農地嗎,2023-07-17 18:38,1953li wrote:申請合法建個資材室以便申請安裝水電然後路邊掛個出租廣告可以給人搭鐵皮屋出租合法嗎? 不但是不會被拆，照樣收租萬一被罰。通常就只罰一次6萬放個10年20年在看賣不賣這也是個辦法 !
https://www.mobile01.com/topicdetail.php?f=804&t=7045004,2,123,2024-11-18 17:17,台銀最近活動蠻多的耶，開數位存款綁臺銀支付有回饋金還可以抽桌曆（~11/30）https://reurl.cc/WALvy7是打算年底前好康放送嗎?
https://www.mobile01.com/topicdetail.php?f=804&t=7045004&p=2,2,123,2024-11-18 17:17,台銀最近活動蠻多的耶，開數位存款綁臺銀支付有回饋金還可以抽桌曆（~11/30）https://reurl.cc/WALvy7是打算年底前好康放送嗎?
https://www.mobile01.com/topicdetail.php?f=804&t=7046801,1,技術指標怎麼形成的？,2024-11-22 8:29,有人知道K線上那個白色線怎麼畫出來的嗎？那個破撐是指跌破支撐線嗎？
https://www.mobile01.com/topicdetail.php?f=804&t=7046801,1,技術指標怎麼形成的？,704,基本常識GOOGLE裡有你的疑難雜症詳細解答~~~~~~~~~~~~~~~抓轉折得天下1.白色線是轉折線2.高有過高;低有過低(判斷目前趨勢)範例它倆轉折線是否相似自己可以使用1.眼睛2.猜猜看判別~~~~~~~~~~~~~~~~~~~~~~你的第二個問題自己 GOOGLE練習尋找答案一下子通通告訴你依你目前水平吸收不了甚麼都告訴你答案你的腦子永遠都不會轉動一下茶來伸手飯來張口知識有相對價值存在常識GOOGLE裡都可以找到答案範例任何一張金融商品K線圖你都可以自己練習畫畫看
https://www.mobile01.com/topicdetail.php?f=804&t=7043981,2,每個月定期定額5~10萬投資請教,2024-11-15 18:00,"0050 / 006208 各存 500萬。接下來就各存 1,000萬再來就各存 2,000萬、各存 3,000萬、各存 4,000萬、各存 5,000萬...各存 N f千萬。接著，往各存 1億、各存 2億。。。依此類推。反正，你會發現，下一個一千萬總是比上一個一千萬要花更少的時間，亦即更快的達成。當然，你更會發現，第2個億元會比第1個億元更快達成，依舊是依此類推。"
https://www.mobile01.com/topicdetail.php?f=804&t=7043981,2,每個月定期定額5~10萬投資請教,3069,不外乎就是分散投資，才可以分散風險你這樣的資金算多，選穩健的標的，穩穩投入就有不錯的獲利時間拉長自然就會達到你預期的目標
https://www.mobile01.com/topicdetail.php?f=804&t=7043981,2,每個月定期定額5~10萬投資請教,2024-11-21 13:01,個人認為你可以放在美股的定期定額，讓你的錢跟著道瓊指數走，然後要看你希望多久時間可達成到1000萬存款，在決定你要定期定額多少錢以及放在利率多少的地方。
https://www.mobile01.com/topicdetail.php?f=804&t=7043981,2,每個月定期定額5~10萬投資請教,#11,不然你就學我目前每個月只買0056只進不出可以撐多久
https://www.mobile01.com/topicdetail.php?f=804&t=7043981,2,每個月定期定額5~10萬投資請教,2024-11-21 13:15,我今年才開始存，分散在美金定存、黃金、理財機器人(債券+ETF)、加密貨幣目前美金定存匯率+利息小賺，黃金小賺，理財機器人虧損 7%，加密貨幣翻漲五成最多如果沒有啥特別需求，每個月五萬就分成五種商品買吧 (外幣、黃金、債券、ETF、加密貨幣)
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,1,每個月定期定額5~10萬投資請教,2024-11-15 18:00,"0050 / 006208 各存 500萬。接下來就各存 1,000萬再來就各存 2,000萬、各存 3,000萬、各存 4,000萬、各存 5,000萬...各存 N f千萬。接著，往各存 1億、各存 2億。。。依此類推。反正，你會發現，下一個一千萬總是比上一個一千萬要花更少的時間，亦即更快的達成。當然，你更會發現，第2個億元會比第1個億元更快達成，依舊是依此類推。"
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,1,每個月定期定額5~10萬投資請教,3069,不外乎就是分散投資，才可以分散風險你這樣的資金算多，選穩健的標的，穩穩投入就有不錯的獲利時間拉長自然就會達到你預期的目標
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,1,每個月定期定額5~10萬投資請教,2024-11-21 13:01,個人認為你可以放在美股的定期定額，讓你的錢跟著道瓊指數走，然後要看你希望多久時間可達成到1000萬存款，在決定你要定期定額多少錢以及放在利率多少的地方。
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,1,每個月定期定額5~10萬投資請教,#11,不然你就學我目前每個月只買0056只進不出可以撐多久
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,1,每個月定期定額5~10萬投資請教,2024-11-21 13:15,我今年才開始存，分散在美金定存、黃金、理財機器人(債券+ETF)、加密貨幣目前美金定存匯率+利息小賺，黃金小賺，理財機器人虧損 7%，加密貨幣翻漲五成最多如果沒有啥特別需求，每個月五萬就分成五種商品買吧 (外幣、黃金、債券、ETF、加密貨幣)
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,2,每個月定期定額5~10萬投資請教,2024-11-15 18:00,"0050 / 006208 各存 500萬。接下來就各存 1,000萬再來就各存 2,000萬、各存 3,000萬、各存 4,000萬、各存 5,000萬...各存 N f千萬。接著，往各存 1億、各存 2億。。。依此類推。反正，你會發現，下一個一千萬總是比上一個一千萬要花更少的時間，亦即更快的達成。當然，你更會發現，第2個億元會比第1個億元更快達成，依舊是依此類推。"
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,2,每個月定期定額5~10萬投資請教,3069,不外乎就是分散投資，才可以分散風險你這樣的資金算多，選穩健的標的，穩穩投入就有不錯的獲利時間拉長自然就會達到你預期的目標
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,2,每個月定期定額5~10萬投資請教,2024-11-21 13:01,個人認為你可以放在美股的定期定額，讓你的錢跟著道瓊指數走，然後要看你希望多久時間可達成到1000萬存款，在決定你要定期定額多少錢以及放在利率多少的地方。
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,2,每個月定期定額5~10萬投資請教,#11,不然你就學我目前每個月只買0056只進不出可以撐多久
https://www.mobile01.com/topicdetail.php?f=804&t=7043981&p=2,2,每個月定期定額5~10萬投資請教,2024-11-21 13:15,我今年才開始存，分散在美金定存、黃金、理財機器人(債券+ETF)、加密貨幣目前美金定存匯率+利息小賺，黃金小賺，理財機器人虧損 7%，加密貨幣翻漲五成最多如果沒有啥特別需求，每個月五萬就分成五種商品買吧 (外幣、黃金、債券、ETF、加密貨幣)
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-15 16:08,"要保險就買保險,要儲蓄就定存,別買儲蓄險,儲蓄險唯一會賺的就是""出險""時候,不過那時候你也用不到了,"
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,4070,保險就保險 投資就投資保險買保障儲蓄險那個利率 不如拿去買ETF金額不夠 就買適合自己的定期醫療險即可
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-16 9:05,如果你怕老了有病痛，不想麻煩親友你該考慮的是醫療險（住院日額、防癌、重大疾病、手術醫療、實支實付…）或是長照險
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,#11,儲蓄險不錯利率比定存高
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-16 11:17,買etf.基金吧 別買儲蓄險.....買點就是連殺千點 就買一點點
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-16 9:30,儲蓄險還是算了吧，過來人的經驗，到期後領回的比定存還少，我問保險公司為什麼?!保險公司回我買的是保險，用自己的錢保障自己，這...
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,#12,"生死找保險,儲蓄找銀行..."
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-16 11:17,年金險只適合不知道怎麼存錢的非有錢人買.不過現在銀行大多推有壽險性質的分紅保單.沒錢的人不知道年金險可以抵稅，每年的綜所稅保險扣除額，遺產稅不計入.如果申報綜所稅不需要列舉扣除，覺得不會被課到遺產稅當然會覺得這類保險不好.
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,2024-11-16 9:54,如果十年內不會用到這筆錢 贏過定存
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,2,請問儲蓄險？,#13,潘朵拉的秘密 wrote:本人有些緣因（病痛），所以 沒在上班這樣你醫療險應該也是拒保了儲蓄險買了就是不能動的錢，現在利率和定存沒2樣真的想存就加減定期拿30%定期買ETF配息就好
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-15 16:08,潘朵拉的秘密 wrote:更直言若現在不存，以...(恕刪)考慮老年買終身醫療險或年金險會更適合你!要保留稅源避稅買美金保單
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,4070,實話說我也有儲蓄險當年繳個3年就不想繳了後來知道投資股市，現在投高股息ETF配息當現金流儲蓄險都有綁約期，錢被綁死利率也不怎麼樣保險都有費用率不是很好的存錢標的，跟最近3年的高股息配息簡直不能比
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-16 10:47,買債劵ETF配6.x%已經夠可憐了...儲蓄險？
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,#21,我用我自己經驗回答我有買儲蓄險，目前還在繳，所以無法動用，也沒有利息（至於到期後的利息還不錯，但是就是比定存好一點，而且本金還在，本金還在不代表什麼，因為你的本金會一直貶，例如10年前的錢和10年後的錢，意義-價值不相同，購買力減少了）ETF，我有買，少部分在2008年買，比較多是在2019年買，它們獲利還不錯，市值型例如0050，賺蠻多，高股息也有固定配息以上二方式，ETF遠超過儲蓄險，就靈活度、收益都大勝。至於現在能不能買ETF，雖然目前是高點，但你可以耐心等一下
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-16 11:25,"儲蓄險就是你把錢給保險公司免費使用合約的年限~但中間你想要拿回來, 你要付他好幾成的費用但他只付你定存的利息然後他把你的錢拿去買債券,領個10年或20年,看合約年限所以, 大家都不會叫你去買這與其如此,你自己去買債券收益比這高,也不用想要用錢,還要付人家幾成費用"
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-16 10:51,個人覺得現在是ALL IN投資的好時機。因為人性看到現在一直跌，一定會想說有更便宜加不敢買，再定期定額下去，等到股市突然漲上來的時候，也買不到一點。告訴自己現在就ALL IN，人性會讓自己在這時比較大筆分批進場，資金才不會拖太久進場。至於會不會賠錢，如果市場真的不好，投資就是會賠錢，怎樣都躲不過，除非就是不投資或是很有研究。至於定存或是儲蓄險，個人覺得那是有錢人的專利，而且我猜有避稅功能。但沒錢人定存或儲蓄險100%機率10年後賠到影響生活，投資至少還有機率10年後比較有本錢生活。10年後100%機率沒錢生活跟50%機率沒錢生活，只能選一個。以上純粹個人經驗。
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,#22,民國七十、八十年代甚至更久前買的儲蓄險現在都是爽爽領，同時期買的股票很多都是壁紙了。
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-16 11:26,美金定存 <end></end>
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,2024-11-16 11:11,不如買不會動的股票領股利
https://www.mobile01.com/topicdetail.php?f=804&t=7043946,3,請問儲蓄險？,#23,儲蓄險 性價比不高不如定期定額基金或是etf、個股
