url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",2023-08-25 8:17,個人淺見首選當然是續保勞保斷保期間要補繳國民年金至於領什麼失業救濟金那是缺錢的人在領的領失業救濟金 = 減少勞保年資(耽誤)重新找到工作(確認入勞保日)再去停工會勞保
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",12892,"參加職業工會續保勞保, 勞保後面幾年是非常補的.以我為例, 若 58 歲退保 vs 65 退保, 月退金相差 11,000 元"
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",2023-08-26 16:13,chiaming978 wrote:個人淺見首選當然是續保勞保斷保期間要補繳國民年金至於領什麼失業救濟金那是缺錢的人在領的領失業救濟金 = 減少勞保年資(耽誤)重新找到工作(確認入勞保日)再去停工會勞保(恕刪)台灣不是美國，失業有失業救濟金，台灣的失業給付是非自願離職才能領，那是你自己繳的錢，每月繳的勞保費中一部份就是就業保險費，失業給付是從這就業保險費中支出，不是國家政府的施捨。就像你保了醫療險，真的住院了可以領住院給付，你會說那是窮人在領的而不去領嗎？那你當初繳這保險費幹嗎？至於差這幾個月的年資可以多領到的錢，你可以和可領到失業給付的錢作比較，國小生都會計算當然領失業給付划算多了，另外你這幾個月繳的國保，65歲以後也可以領，不是只能領勞保，勞保國保都可以領，只是國保可領的錢不多，但領了7年也打平之前繳的保費，超過7年後都是賺的。
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",#21,公司會提前一個月正式告知最後上班日，同時在最後一個月允許每周2-3 天有薪面試假，只是自己50 多歲了，想在最後一日前找到符合原有薪資一半的滿意工作，實在沒什麼信心，倘若運氣好到資遣隔天就有新工作，不習慣閒下來的我，倒是不會特別想拖延一陣子去領政府的補助或獎勵金
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",2023-08-26 16:57,"失業金沒如此好拿 , 會要你去登記找工作 , 但 政府勞工就業處 那 比104 還少 .還得先面談 .你有登記過 , 有去應徵 確定找沒 , 才會約 1月後 給你失業金 ."
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",#22,選擇A喔
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",2023-08-27 7:08,你這還要問嗎？你勞保年資這麼高當然是想辦法繼續保勞保，能領到多少就領多少就算是沒辦法加入公會，撐道能請領就好國保是保證倒閉，一個要失業族群繳的，腳費率可能都不到5成，沒錢繳的人多就算繳得起，也不想繳，這個本來就是個不公義的制度，我根本不會考慮他
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",#23,unl7911 wrote:公司會提前一個月正式...(恕刪)你要是有拿到非自願離職證明，可以先去報名職訓局的課程選一個你喜歡，有興趣的你就不用每個月去就服中心報到了可以上課約半年，領職訓津貼，你勞保的60%，跟失業給付的金額是一樣的50歲基本除了保全，或是某些物業的清潔工，基本是找不到工作的台灣缺工都假的，要年輕新鮮的肝，又要廉價的奴工
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",2023-08-27 16:54,一定要續保勞保，不然你一定會後悔的
https://www.mobile01.com/topicdetail.php?f=802&t=6834667,3,"請問勞保年資25年, 52歲被資遣後該選擇 續保勞保 或 國民年金呢? 謝謝",#24,當然要續保！
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,2022-07-23 8:12,Yaude Huang wrote:是的 簡單粗估一下 一億遺產大約要繳 1000萬的遺產稅，對我的下一代來說 目前不會隨時有1000萬現金的。 我們夫妻常常一起出門 所以多考慮了一點 如果雙方同時不在就算有一億的遺產，也不需要花到一千萬的稅金就算兩人同時不在，那一億的遺產分攤到兩個人身上稅額也是在10%扣掉大約三千萬的免稅額度，也大約只需要700萬的稅金會達到千萬稅金，大概這一億財產都是集中在同一個人身上把有這麼多錢，提前贈與一些給子女不就好了現在贈與稅免稅額度是244萬夫妻兩人可以贈與488萬，如果在今年年底跟明年年初各贈與一次，就達到接近千萬元了剩下的就是我說的，如果以後子女現金拿不出來繳遺產稅，那是你子女的問題錢都提前給了，還會拿不出來，那就是敗家子
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,13893,Yaude Huang wrote:就算有一億的遺產，也...(恕刪)一億財產如果有一大半是房地產的話，用公告地價算，其實沒多少。
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,2022-07-24 17:42,Yaude Huang wrote:除非老婆不值得信任，(恕刪)不要提早把錢都給小孩和老婆免得和夏克立一樣提早下課
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,#11,我就是愛拍照 wrote:一億財產如果有一大半(恕刪)就看人家一億財產指的是一億的遺產總額，還是市價吧就當人家說的是遺產總額吧，如果全部都是房地產的遺產總額，那市價應該也佔兩三億吧有這樣的資產價值，還在猶豫現金不夠怕遺產稅繳不出來?如果只是市場的價值，那遺產總額算起來更沒多少，贈送一半給老婆就好了有需要買保單嗎?我是很難想像如果土地資產多到爆，然後說手上沒有現金，過那麼辛苦幹嘛，把一部分土地拿去賣掉不就好了
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,2022-07-24 22:13,茶太 wrote:不要提早把錢都給小孩(恕刪)那是傻到全部交出去我說的是你手中留下大部分，然後給的是預防將來沒有資金可以繳遺產稅的問題如果你有一億，交出去一千萬很多嗎?還是你傻到最後要讓政府課遺產稅對我來說，有四五千萬就足夠使用了，超過五千萬遺產稅是15%，超過一億要課20%老婆本身沒錢，幹嘛不把過多的放在老婆身上，當然前提是自己手中留下大部分
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,#12,"樓有點歪 我想多說明一下國稅局可以申請個人財產歸戶，會列出名下所有土地 房屋 跟汽車...等財產，土地跟房屋上面會有金額 就是 個人所持分的財產的 公告現值金額(不是市價) 這裡加總後 就會知道 自己未來可能被課稅的遺產總額(不含現金)，單然 如果每年調整公告地價，這總金額是會改變的，所以1. 我明白什麼是市價 什麼是課稅金額。國稅局可以申請個人財產歸戶，會列出名下所有土地 房屋 跟汽車...等財產，土地跟房屋上面會有金額 就是 個人所持分的財產的 公告現值金額(不是市價) 這裡加總後 就會知道 自己未來可能被課稅的遺產總額(不含現金)，當然 如果每年調整公告地價，這總金額是會改變的，還是要逐年去檢視。2. 有一種土地很多的不有錢人，要繳遺產稅的時候 是會很痛苦的，一般人很難體會。明明有許多資產，但是被國稅局鎖住 要你繳完錢才能還你，金額有時候 不是你想像的，總是會突然冒出來幾筆 你不清楚的轉帳或是.....被加到 遺產內 所以 預留繳遺產稅的現金 可以多些盡量多一些。3. 每個人的狀況不同，有些土地根本就是祖先留下來的，目前看起來還可以，但是 還沒有開發完全(可能因為重劃中 或是公共建設還沒有完成，當地商圈未完全成型....)，或是某些原因根本不適合或不能現在移轉或轉賣，如果情況合適了，我應該也會去做，也一直在找合適的節稅方式。4. 現金的部分我們已經每年安排贈與給兒子的部分，也會幫他做理財產品或是投資，目前基本上還是 我們夫妻在操作，還好孩子本身自己有在努力工作，目前都還不是那種匪類的小孩，我們不想剝奪了他努力的機會，所以我們也都跟他溝通了，贈與這些錢會轉到他名下的戶頭，但是 短時間內都會是我們在控制，定期存款、買基金，股票 債券....等等，但是這些產品有時候 不是很容易變現 或是 時機點位的問題。因為繳遺產稅 最怕的是很臨時。以前我們認為以我們的年紀， 如果提早離世 應該就是意外，所以準備了每年的意外險，但是自從疫情之後 我們又多了一些考量，好像這樣不一定夠用。因為以上的原因，所以我現在這部分 只有""單純""考量""部分預留稅源""的現金，所以才會去找 全球跟南山 這兩種產品，也有大大私訊提供我另一家遠雄的產品，條件也有一定優勢，我也會研究一下再考慮。 如果還有類似的產品有大大 知道或是有在規劃的 都歡迎跟我留言 或是 私訊我。還蠻謝謝許多大大，看完我的文章還給了很多意見，讓我也更清楚知道我目前的情況跟選擇目前應該都還是正確的，有的人回覆得比我打字的還多，非常熱心 感謝!"
https://www.mobile01.com/topicdetail.php?f=802&t=6630293,2,請問 為了 預留遺產稅源的保單 有神人有推薦的嗎?,2022-08-08 3:58,我不是學財經的，我個人的方法及建議也不見得正確，您就看看就好了。我與內人在民國80年代即購買100萬終身壽險及100萬增額型終身壽險。增額型終身壽險是繳費20年，每年保額會增加10%，所以繳費期滿就有300萬的保障。之後就每年保額會增加5%，直到見佛祖。以平均餘命計算，我估計會有400多萬。再加上100萬的終身壽險，應該夠做預留稅源了。被繼承人見佛祖時，名下的資產是不可隨意亂動的，否則會擔心有偽造文書之嫌。當然，如果資產不多，稅捐單位恐怕也懶得追查。您的問題，我簡單的想可以有：1. 以自己為要保人及被保險人購買終身壽險，且以兒子為受益人：現在利率低，買500萬終身壽險的保費應該會很貴。我不知道現在是否還有增額型終身壽險，那您就必須要好好的照顧自己身心。不要躉繳保費，國稅局會認為你想逃漏稅，所以會併入遺產計算。也不要買儲蓄險，因為國稅局會認為你是投資而不是想買保障，所以會併入遺產計算。因為兒子是受益人，辦完該辦的事情後就可以向保險公司提出申請了，這筆錢在申辦遺產稅時也可以計入3300萬的保險額度內。2. 為自己的摯愛存入500萬元，如果害怕投資損失，就直接放定存，還好金額也不多。同時與摯愛說明自己的理念，相信父母都會願意為獨子做的。3. 帶兒子開立帳戶，告知這筆錢仍然是由你操作掌控。朕沒給你，你不可以強取。父與母的贈與額是244萬元，很快就會超過500萬元了。4. 每個家庭總會在家放個100 ~ 200萬的緊急預備金，如果有投資頭腦，也可以買一些5兩的金塊，10塊也會超過300萬了，買金塊的時機請自行評估。但是，不要買金飾，因為賣給銀樓時的耗損會很虧的，銀樓不會跟你談設計費的。以上都是我自己的方法，參考參考。
